project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
angular.js,3258,0,0.03,52,6.88,0,0,470,74,1
angular.js,10368,0,0,0,546.34,0,0,0,0,0
angular.js,7575,0,0,1,139.93,3,1,13,1,0
angular.js,8450,0,0,0,0.95,0,0,0,0,0
angular.js,3302,0,0,5,2.03,1,1,46,37,0
angular.js,7645,0,0,3,90.4,0,0,194,52,1
angular.js,8070,0,0.03,2,0.14,3,1,8,1,0
angular.js,2651,0,0,1,3.03,0,1,27,5,0
angular.js,36,1,0.33,4,0.04,0,2,27,4,0
angular.js,4448,0,0,1,12.81,0,1,4,4,0
angular.js,13466,0,0.43,3,2.01,5,3,52,15,0
angular.js,1661,0,0,8,129.97,0,0,892,110,1
angular.js,10964,0,0,1,0.01,0,1,2,2,0
angular.js,10445,0,0.04,2,0.62,0,1,32,2,0
angular.js,4545,0,0,0,31.97,4,0,0,0,0
angular.js,7761,0,0.07,2,147.89,0,1,93,14,0
angular.js,14086,0,0,0,0.12,7,0,0,0,0
angular.js,5617,0,0,2,28.04,0,0,24,0,1
angular.js,5425,0,0,1,14.61,0,0,2,1,1
angular.js,277,1,0.33,46,0.28,0,1,2842,2642,0
angular.js,5185,0,0,1,6.5,0,1,2,1,0
angular.js,9562,0,0.26,2,0.05,1,1,11,1,0
angular.js,1634,0,0,0,76.58,0,0,0,0,0
angular.js,7913,0,0.24,1,5.58,0,1,28,1,0
angular.js,4346,0,0,2,375.24,3,4,3,2,0
angular.js,1808,0,0,2,3.42,1,2,16,17,0
angular.js,3733,0,0,1,12.32,0,1,4,4,0
angular.js,6703,0,0,4,1205.62,0,3,92,0,0
angular.js,16003,0,0,1,0.69,0,1,0,6,0
angular.js,4809,0,0,1,1.75,0,0,3,8,1
angular.js,2823,0,0,0,5.81,0,0,0,0,0
angular.js,14770,0,0.43,2,0.19,0,3,134,30,0
angular.js,4421,0,0,2,238.31,0,1,23,3,0
angular.js,11007,0,0.43,2,2.6,4,1,57,3,0
angular.js,8394,0,0,1,0.01,4,1,1,1,0
angular.js,9439,0,0,1,0.25,0,1,0,4,0
angular.js,5447,0,0,0,75.39,0,0,0,0,0
angular.js,5510,0,0,1,26.18,0,1,1,1,0
angular.js,820,1,0.26,0,0.06,5,0,0,0,0
angular.js,10744,0,0,1,1.34,0,1,3,3,0
angular.js,15486,0,0,1,1.94,0,2,2,4,0
angular.js,1500,0,0,1,5.73,2,1,1,1,0
angular.js,7727,0,0.26,3,42.28,0,1,41,35,0
angular.js,3571,0,0,0,3.05,0,0,0,0,0
angular.js,4356,0,0.03,1,0.01,0,1,3,3,0
angular.js,14828,0,0,1,0.21,0,1,3,1,0
angular.js,13333,0,0,0,21.91,0,0,0,0,1
angular.js,11117,0,0,1,0.96,0,0,1,1,1
angular.js,15627,0,0,2,7.97,7,3,14,2,0
angular.js,14258,0,0,0,0.95,0,1,1,1,0
angular.js,13346,0,0,0,0.94,0,0,0,0,0
angular.js,8158,0,0.13,1,3.84,0,1,6,0,0
angular.js,12671,0,0,895,0.03,0,276,30893,8646,0
angular.js,7093,0,0,1,35,6,1,2,2,0
angular.js,9710,0,0.24,6,0.26,0,1,2,24,0
angular.js,2083,0,0,2,75.76,2,7,157,14,0
angular.js,15858,1,0.24,3,6.95,0,3,114,159,0
angular.js,796,1,0.26,4,4.04,0,1,42,11,0
angular.js,7586,0,0,1,10.11,5,1,5,0,0
angular.js,14185,0,0,18,0.46,0,0,59,59,1
angular.js,5717,0,0.03,1,0.3,3,1,1,1,0
angular.js,14742,0,0,1,400.45,0,0,26,2,1
angular.js,5375,0,0,1,61.65,0,1,7,14,0
angular.js,11611,0,0,1,0.53,0,1,1,1,0
angular.js,8034,0,0,2,1.9,2,0,61,8,1
angular.js,2997,0,0,1,36.57,6,1,1,1,0
angular.js,10427,0,0,2,0.02,0,1,16,0,0
angular.js,3475,0,0,1,15.44,0,1,1,1,0
angular.js,15531,0,0,1,0.1,0,1,1,0,0
angular.js,8216,0,0.26,2,1.33,0,3,137,64,0
angular.js,15849,0,0,137,0.09,0,0,5888,2488,1
angular.js,6813,0,0,2,13.99,0,0,64,21,1
angular.js,2412,1,0.26,1,0.03,9,1,3,3,0
angular.js,689,0,0.33,7,25.16,2,4,416,250,0
angular.js,6662,0,0,1,293.82,0,1,11,0,0
angular.js,655,1,0.26,2,0.03,0,1,17,0,0
angular.js,15849,0,0,137,0.09,0,0,5888,2488,1
angular.js,12268,0,0,0,12.95,0,0,0,0,0
angular.js,1663,0,0,0,42.13,0,0,0,0,0
angular.js,10221,0,0,2,106.85,0,8,17,1,0
angular.js,15451,0,0,1,1.01,0,1,29,0,0
angular.js,7118,0,0,0,55.66,0,0,0,0,1
angular.js,2601,0,0,3,7.15,0,1,60,3,0
angular.js,11269,0,0,1,1.32,0,1,1,1,0
angular.js,11173,0,0,1,12.53,0,2,20,15,0
angular.js,7942,0,0.26,3,2.57,0,4,291,9,0
angular.js,6024,0,0,1,36.16,0,1,1,1,0
angular.js,14353,0,0,1,6.92,0,1,4,4,0
angular.js,5713,0,0.25,2,0.47,1,1,41,0,0
angular.js,16042,0,0,1,3.74,6,0,1,1,1
angular.js,10084,0,0,1,0.56,0,1,3,3,0
angular.js,5287,0,0.33,2,0.73,0,1,112,17,0
angular.js,8643,0,0,1,1.69,0,1,1,1,0
angular.js,2163,0,0,0,671.13,20,0,0,0,1
angular.js,1535,0,0,0,99.96,2,0,0,0,1
angular.js,317,0,0.33,4,1.9,1,4,65,25,0
angular.js,9993,0,0.03,2,12.45,0,2,16,1,0
angular.js,5942,0,0,1,0.27,0,0,4,0,1
angular.js,9587,0,0.4,3,0.19,0,1,243,81,0
angular.js,7427,0,0,6,10.52,0,1,480,2,0
angular.js,6598,0,0.13,6,45.06,3,4,221,83,0
angular.js,4215,0,0,1,4.05,4,1,1,1,0
angular.js,11772,0,0,3,5.29,0,1,21,1,0
angular.js,5760,0,0,1,742.47,0,1,10,1,0
angular.js,12183,0,0,0,0.66,4,0,0,0,0
angular.js,6882,0,0,0,0.01,3,0,0,0,0
angular.js,11117,0,0,1,0.96,0,0,1,1,1
angular.js,3147,0,0,1,1.79,12,1,1,1,0
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,8896,0,0.25,1,0.49,2,1,66,421,0
angular.js,7262,0,0.02,2,20.28,4,1,23,3,0
angular.js,11986,0,0,1074,0,0,961,107670,18164,0
angular.js,486,0,0.06,8,2.06,1,4,191,63,0
angular.js,15149,0,0.02,2,8.98,0,2,55,44,0
angular.js,13311,0,0,1,0.68,0,1,1,1,0
angular.js,10581,0,0,1,45.22,0,1,1,1,0
angular.js,2821,0,0.25,0,1.61,2,0,0,0,1
angular.js,2032,0,0,3,3.6,0,10,266,1,0
angular.js,2307,0,0,1,6.52,1,1,1,5,0
angular.js,3831,0,0,1,15.35,1,1,1,1,0
angular.js,8034,0,0,2,1.9,2,0,61,8,1
angular.js,15389,0,0.26,6,1.77,0,4,1170,1042,0
angular.js,900,0,0,1,28.49,4,2,2,2,0
angular.js,6386,0,0,0,0.1,0,0,0,0,0
angular.js,7985,0,0,1,0.08,3,1,1,0,0
angular.js,5611,0,0,1,0.09,0,1,4,4,0
angular.js,13720,0,0,2,0.16,1,2,67,0,0
angular.js,14972,0,0.02,2,8.11,8,1,25,14,0
angular.js,1617,0,0,2,50.8,1,1,26,8,0
angular.js,2665,0,0,5,316.3,0,1,61,40,0
angular.js,6761,0,0,0,35.38,4,0,0,0,0
angular.js,2712,0,0,1,0.81,0,1,0,3,0
angular.js,546,0,0.26,174,38.83,0,0,8136,5265,1
angular.js,14518,0,0,1,1.56,0,1,1,1,0
angular.js,12634,0,0,1,0.22,3,1,1,1,0
angular.js,256,1,0.33,0,6.89,0,0,0,0,0
angular.js,5617,0,0,2,28.04,0,0,24,0,1
angular.js,8939,0,0,1,0.5,18,1,0,7,0
angular.js,4651,0,0,2,38.91,2,1,11,1,0
angular.js,13520,0,0.02,1,3.76,0,0,3,7,1
angular.js,10858,0,0.02,2,8.72,2,1,20,6,0
angular.js,14111,0,0,1,0.05,0,1,1,1,0
angular.js,11194,0,0,1,25.22,0,1,1,1,0
angular.js,10111,0,0,1,1.73,0,1,7,6,0
angular.js,14994,0,0,2,67.3,10,0,74,4,1
angular.js,3552,0,0,1,16.01,2,1,2,0,0
angular.js,4386,0,0,0,1.6,2,0,0,0,0
angular.js,7948,0,0.02,2,8.51,0,1,45,3,0
angular.js,11046,0,0.26,2,1.17,12,3,104,15,0
angular.js,2094,0,0,0,2.97,0,0,0,0,1
angular.js,10416,0,0.02,0,7.9,0,0,0,0,0
angular.js,6894,0,0,0,34.56,0,0,0,0,1
angular.js,15302,0,0,1,0.17,0,1,2,1,0
angular.js,1308,1,0.33,4,0.01,4,2,95,130,0
angular.js,1487,0,0,0,127.09,1,0,0,0,0
angular.js,5551,0,0,1,20.85,0,1,7,7,0
angular.js,5731,0,0,1,83.93,7,1,2,1,0
angular.js,11615,0,0,1,0.41,0,0,6,6,1
angular.js,8999,0,0.26,2,0.07,0,3,154,48,0
angular.js,12556,0,0,0,0.27,0,0,0,0,1
angular.js,7304,0,0,2,125.98,0,0,285,6,1
angular.js,15123,0,0.02,2,3.97,3,1,37,3,0
angular.js,12549,0,0,1,0.01,4,1,1,1,0
angular.js,15041,0,0,1,0.33,0,0,2,2,1
angular.js,1676,0,0,2,0.86,4,1,107,1,0
angular.js,9093,1,0.26,7,0.05,2,3,21,44,0
angular.js,7335,0,0,0,2.06,0,0,0,0,1
angular.js,8311,0,0.03,2,0.98,0,1,676,6,0
angular.js,9817,0,0,1,12.86,8,1,4,0,0
angular.js,14016,0,0,1,1.28,0,1,1,1,0
angular.js,9158,0,0,1,0,2,1,1,1,0
angular.js,13650,0,0,1,24.08,0,1,27,28,0
angular.js,8915,0,0,0,0,0,0,0,0,0
angular.js,11734,0,0,2,146.49,1,0,10,0,1
angular.js,14149,0,0,1,0.11,0,1,1,1,0
angular.js,1930,0,0,1,14.77,5,1,12,0,0
angular.js,14859,0,0.07,4,3.69,0,4,218,26,0
angular.js,5712,0,0,2,573.87,0,0,14,0,1
angular.js,6743,0,0.02,2,0.03,2,1,29,6,0
angular.js,7970,0,0.01,2,1.21,0,1,11,6,0
angular.js,11014,0,0,0,7.83,0,0,0,0,0
angular.js,4791,0,0.03,5,321.96,1,1,154,10,0
angular.js,2476,0,0,680,0.08,0,15,125272,27,0
angular.js,8568,0,0.02,2,16.4,3,1,11,18,0
angular.js,4577,0,0,1,1.5,2,1,1,1,0
angular.js,5011,0,0,2,0.01,0,0,39,2,1
angular.js,8679,0,0.07,2,0.02,0,1,6,1,0
angular.js,742,0,0.26,28,18.76,1,14,1624,532,0
angular.js,13459,0,0.02,2,0.06,0,1,10,4,0
angular.js,14232,0,0,1,24.26,3,7,34,0,0
angular.js,2058,0,0,3,2.16,7,0,91,32,1
angular.js,15244,0,0,2,79.17,1,0,21,0,1
angular.js,10493,0,0,1,0.02,3,1,1,1,0
angular.js,6856,0,0.33,1,1.91,0,1,15,4,0
angular.js,7644,0,0,0,0,5,0,0,0,0
angular.js,10010,0,0.03,1,0.4,0,1,1,1,0
angular.js,5433,0,0,2,58.3,0,0,12,0,1
angular.js,9671,0,0.4,1,0.03,0,1,2,2,0
angular.js,11608,0,0.02,1,1.97,0,1,89,0,0
angular.js,3303,0,0,0,2.03,0,0,0,0,0
angular.js,4411,0,0,5,8.14,0,0,41,10,1
angular.js,1841,0,0,1,82.45,0,0,1,1,1
angular.js,10341,0,0.02,28,3.46,0,4,3706,952,0
angular.js,4975,0,0,1,4.77,0,0,17,0,1
angular.js,10653,0,0,2,904.97,0,0,45,29,1
angular.js,10525,0,0,4,923.18,0,0,73,0,1
angular.js,4200,0,0,0,408.92,3,0,0,0,0
angular.js,4072,0,0.33,2,0.13,0,1,7,4,0
angular.js,9540,0,0.33,2,0.51,2,1,98,6,0
angular.js,8953,0,0,1,0.01,3,0,1,1,1
angular.js,11576,1,0.61,1,1.51,3,1,193,64,0
angular.js,11732,0,0,1,1.19,2,1,1,1,0
angular.js,1483,0,0,1,55.94,1,1,9,3,0
angular.js,5181,0,0.02,2,6.84,0,1,27,1,0
angular.js,3206,0,0.5,0,355.04,5,0,0,0,1
angular.js,7219,0,0,1,0.01,0,1,1,1,0
angular.js,9302,0,0,1,0.31,10,1,2,2,0
angular.js,1758,0,0,1,15.63,1,0,9,1,1
angular.js,2553,0,0,2,1.04,0,1,41,5,0
angular.js,15608,0,0,58,0.38,0,53,3209,1459,0
angular.js,2389,0,0.08,2,18.23,2,1,47,6,0
angular.js,5748,0,0,1,0.12,0,1,1,1,0
angular.js,4953,0,0,1,6.43,0,1,1,1,0
angular.js,13000,0,0,0,1.62,0,0,0,0,1
angular.js,13110,0,0,1,14.41,0,2,6,6,0
angular.js,250,0,0.26,56,0.03,0,9,839,670,0
angular.js,14610,0,0.26,2,9.67,0,2,90,6,0
angular.js,9997,0,0,1,14.12,0,1,1,1,0
angular.js,4202,0,0.03,1,0.06,0,1,1,1,0
angular.js,31,0,0.33,0,0.01,0,0,0,0,0
angular.js,8386,0,0,1,0.4,0,1,2,1,0
angular.js,10245,0,0,1,0.38,0,1,1,1,0
angular.js,3841,0,0,1,14.74,0,1,2,0,0
angular.js,1772,0,0,1,21.22,1,0,1,1,1
angular.js,4191,0,0,602,176.87,0,0,33483,17066,1
angular.js,3996,0,0,1,0.11,4,1,4,0,0
angular.js,9693,0,0,1,0.02,0,1,1,1,0
angular.js,2148,0,0,2,1.93,0,0,10,2,1
angular.js,10138,0,0.03,1,0.89,29,2,25,7,0
angular.js,14223,0,0,1,73.85,0,1,1,1,0
angular.js,2474,0,0,0,15.24,1,0,0,0,0
angular.js,10068,0,0.03,2,109.19,0,1,5,3,0
angular.js,5228,0,0,0,0.42,0,0,0,0,0
angular.js,5061,0,0.26,2,0.71,20,1,14,2,0
angular.js,10453,0,0,0,1.09,0,0,0,0,0
angular.js,12307,0,0.01,244,7.8,1,1,2300,8649,0
angular.js,572,0,0,2,7.77,2,0,37,2,1
angular.js,2199,0,0,0,21.86,0,0,0,0,0
angular.js,2673,0,0,0,0.6,0,0,0,0,0
angular.js,6130,0,0,1,0.33,0,1,1,1,0
angular.js,9468,0,0,1,2.17,2,1,3,2,0
angular.js,3983,0,0,1,2.18,0,1,5,5,0
angular.js,7122,0,0,1,35.99,3,0,1,1,1
angular.js,1529,0,0,1,5.57,1,1,1,1,0
angular.js,1421,0,0,32,113.46,0,3,206,182,0
angular.js,6867,0,0,1,23.11,0,1,1,1,0
angular.js,5556,0,0,1,13.79,14,1,18,18,0
angular.js,7064,1,0.4,2,0.01,0,1,320,235,0
angular.js,10422,0,0,0,27.71,2,0,0,0,0
angular.js,6299,0,0,2,324.01,2,1,11,0,0
angular.js,12297,0,0,2,0.05,1,1,7,0,0
angular.js,2523,0,0,8,3.89,2,4,463,43,0
angular.js,1756,0,0,1,0.27,0,1,2,2,0
angular.js,13853,0,0,1,0.83,0,2,7,6,0
angular.js,76,0,0.33,0,0.9,0,0,0,0,0
angular.js,14799,0,0.26,2,0.81,0,1,19,0,0
angular.js,15113,0,0,2,292.99,4,0,6,1,1
angular.js,8395,0,0,342,0.01,0,646,17453,5688,0
angular.js,4382,0,0,2,0.07,0,2,4,4,0
angular.js,10480,0,0,0,1.22,0,0,0,0,0
angular.js,15460,1,0.26,10,60.03,0,1,42,42,0
angular.js,5472,0,0.03,2,0.13,0,1,32,0,0
angular.js,13023,0,0,3,0,0,3,9,2,0
angular.js,14069,0,0,1,0.91,3,1,1,1,0
angular.js,525,0,0,3,5.35,17,1,146,133,0
angular.js,15324,0,0,1,26.31,0,1,1,0,0
angular.js,1807,0,0,2,0.08,1,2,16,17,0
angular.js,5738,0,0,1,0.04,0,1,1,1,0
angular.js,9402,0,0.33,2,1.11,0,1,62,3,0
angular.js,96,0,0.41,31,75.15,0,1,94,93,0
angular.js,4862,0,0,1,2.9,0,4,3,2,0
angular.js,3729,0,0,0,0.02,0,0,0,0,0
angular.js,2054,0,0,0,5.67,9,0,0,0,0
angular.js,11301,0,0,1,1.87,0,1,0,1,0
angular.js,14710,1,0.43,2,0.07,0,1,18,11,0
angular.js,4782,0,0,0,5.02,0,0,0,0,0
angular.js,2544,0,0,1,0.45,1,1,9,0,0
angular.js,827,1,0.33,2,0,1,1,2,8,0
angular.js,10373,0,0,4,1.82,0,1,17,1,0
angular.js,12640,0,0.43,2,6.57,0,1,18,2,0
angular.js,14179,0,0,1,3.34,3,1,5,8,0
angular.js,2713,0,0,1,0.81,0,1,2,2,0
angular.js,14902,0,0.02,1,0.18,0,1,1,2,0
angular.js,1480,0,0,0,10.6,1,0,0,0,0
angular.js,13877,1,0.43,10,10.91,0,2,179,49,0
angular.js,15397,0,0,1,0.48,0,1,1,5,0
angular.js,3247,0,0,2,8.06,0,1,11,2,0
angular.js,15361,0,0,1,0.01,0,1,10,0,0
angular.js,2981,0,0,0,51.47,0,0,0,0,0
angular.js,4883,0,0,1,2.95,0,1,1,3,0
angular.js,453,0,0,1,0.37,2,1,1,1,0
angular.js,7486,0,0.01,13,7.33,3,1,476,15,0
angular.js,6762,0,0,1,0.01,0,1,3,3,0
angular.js,13019,0,0,9,0.01,2,6,474,136,0
angular.js,14742,0,0,1,400.45,0,0,26,2,1
angular.js,7991,1,0.07,2,12.41,2,1,133,1,0
angular.js,9163,0,0,1,3.6,3,1,5,4,0
angular.js,5904,0,0.03,2,31.87,0,1,36,2,0
angular.js,14541,1,0.5,0,6.85,3,0,0,0,0
angular.js,4248,0,0,1,0,0,1,3,4,0
angular.js,7163,0,0,1,3.8,6,1,14,9,0
angular.js,327,1,0.25,1,0.4,0,1,1,1,0
angular.js,2745,0,0,1,13.23,1,1,3,3,0
angular.js,11443,0,0,0,132.39,0,0,0,0,0
angular.js,2892,0,0,1,6.58,4,1,3,0,0
angular.js,2648,0,0.02,1,0.07,5,1,6,6,0
angular.js,12765,0,0,1,0.83,0,0,1,1,1
angular.js,15113,0,0,2,292.99,4,0,6,1,1
angular.js,13760,0,0.26,2,0.15,0,1,37,1,0
angular.js,4406,0,0,1,42.98,0,1,1,1,0
angular.js,4351,0,0,1,4.66,0,1,1,1,0
angular.js,15434,1,0.02,2,0.03,0,2,69,3,0
angular.js,4894,0,0,2,1.09,0,0,19,5,1
angular.js,5002,0,0,1,1.8,0,1,1,1,0
angular.js,9221,0,0.07,1,0.02,4,1,9,5,0
angular.js,6799,0,0.02,2,4.71,4,1,36,2,0
angular.js,14451,0,0.01,2,1.84,0,1,2,2,0
angular.js,13029,0,0.43,2,21.31,0,1,62,3,0
angular.js,4270,0,0,4,4.59,6,2,642,508,0
angular.js,7751,0,0,0,0.35,0,0,0,0,0
angular.js,138,0,0.41,8,6.39,0,16,817,58,0
angular.js,104,1,0.33,0,0.03,0,0,0,0,0
angular.js,4005,0,0.01,5,283.13,2,1,44,8,0
angular.js,14962,1,0.5,1,1.97,0,1,3,1,0
angular.js,11851,0,0.02,2,3.05,0,1,8,4,0
angular.js,15244,0,0,2,79.17,1,0,21,0,1
angular.js,867,1,0.33,6,0.16,0,2,80,116,0
angular.js,5922,0,0,1,0,0,0,50,37,1
angular.js,9129,0,0.26,2,14.24,0,1,59,1,0
angular.js,14504,0,0,1,0.04,0,1,1,0,0
angular.js,6879,0,0,0,0.02,0,0,0,0,0
angular.js,9027,0,0.4,8,26.76,0,1,464,60,0
angular.js,8211,0,0,0,330.46,5,0,0,0,0
angular.js,4693,0,0.26,1,1.93,0,1,142,20,0
angular.js,11369,0,0.02,4,9.01,3,1,387,0,0
angular.js,6412,0,0,2,890.42,0,1,72,0,0
angular.js,5068,0,0,0,0.11,1,0,0,0,0
angular.js,9525,0,0.03,1,0.35,0,1,1,1,0
angular.js,13733,1,0.26,1,0.01,0,1,21,2,0
angular.js,3851,0,0,4,1006.8,2,3,81,34,0
angular.js,5058,0,0.03,1,0.92,0,1,1,1,0
angular.js,10767,0,0,1,1.55,0,1,1,1,0
angular.js,11528,0,0,1,20.08,0,0,1,1,1
angular.js,14151,0,0,3,0.05,0,1,3,3,0
angular.js,8464,0,0.03,1,0.71,0,1,2,3,0
angular.js,7825,0,0,1,35.28,3,1,1,1,0
angular.js,15152,0,0,1,0.13,6,1,1,1,0
angular.js,15391,0,0,0,0.02,0,0,0,0,0
angular.js,47,0,0.26,0,0.1,0,0,0,0,0
angular.js,7075,0,0,0,0.01,0,0,0,0,0
angular.js,4239,0,0,1,0.99,0,1,2,1,0
angular.js,4838,0,0,1,5.16,0,1,1,2,0
angular.js,10369,0,0.03,1,84.26,0,1,14,2,0
angular.js,13251,0,0,2,7.93,0,3,28,3,0
angular.js,8026,0,0.02,70,7.89,2,1,979,819,0
angular.js,9074,0,0,1,25.6,8,2,3,0,0
angular.js,9164,0,0,1,3.89,4,1,1,1,0
angular.js,10145,0,0,0,0.01,0,0,0,0,0
angular.js,15736,0,0,2,11.26,0,2,47,8,0
angular.js,11524,0,0,2,28.58,0,0,6,6,1
angular.js,10592,0,0.01,3,33.93,1,20,2820,561,0
angular.js,8406,0,0.03,1,0.1,0,1,19,0,0
angular.js,9896,0,0,1,2.83,0,2,6,6,0
angular.js,12725,0,0.26,2,1.43,0,2,67,47,0
angular.js,2554,0,0,4,1.89,5,2,39,2,0
angular.js,5999,0,0,1,408.37,0,1,19,22,0
angular.js,16040,0,0.02,1,4.59,0,0,6,6,1
angular.js,4700,0,0,1,1.1,0,1,1,1,0
angular.js,2143,0,0,0,0.6,13,0,0,0,0
angular.js,13175,0,0,10,36.67,0,0,162,7,1
angular.js,5084,0,0.02,2,0.08,9,1,60,15,0
angular.js,14421,1,0.43,1,0.62,6,1,15,15,0
angular.js,2535,0,0,1,0.63,10,1,3,3,0
angular.js,13943,1,0.43,2,1.21,0,2,38,19,0
angular.js,12470,0,0,0,98.04,0,0,0,0,1
angular.js,3496,0,0,1,0.02,0,1,4,0,0
angular.js,11117,0,0,1,0.96,0,0,1,1,1
angular.js,7784,0,0,1,20.58,0,1,2,2,0
angular.js,3481,0,0,2,8.74,0,1,47,1,0
angular.js,3958,0,0,1,0.4,0,1,1,1,0
angular.js,1283,0,0,1,15.3,1,1,1,1,0
angular.js,3517,0,0,2,0.28,0,1,30,2,0
angular.js,13741,1,0.26,0,0.61,1,0,0,0,0
angular.js,4237,0,0,1,1.15,0,1,5,5,0
angular.js,5669,0,0.09,1,1.02,0,9,12,2,0
angular.js,7255,0,0,6,52.48,4,0,90,8,1
angular.js,4093,0,0,0,2.05,0,0,0,0,0
angular.js,5374,0,0,1,7.41,0,1,1,1,0
angular.js,2148,0,0,2,1.93,0,0,10,2,1
angular.js,15846,0,0.4,2,4.93,0,2,41,50,0
angular.js,8396,0,0.33,6,17.21,0,0,45,76,1
angular.js,5579,0,0.09,3,3.16,0,2,22,15,0
angular.js,11689,0,0,62,46.19,0,0,6819,3055,1
angular.js,1232,0,0,9,25.16,1,1,23,23,0
angular.js,5313,0,0,0,12.1,0,0,0,0,0
angular.js,15237,0,0.4,8,2.78,0,5,104,30,0
angular.js,2670,0,0,3,56.98,2,0,32,0,1
angular.js,6047,0,0,1,1.27,0,1,2,2,0
angular.js,4859,0,0,3,4.47,5,1,91,3,0
angular.js,9868,0,0,0,1.75,0,0,0,0,0
angular.js,8396,0,0.33,6,17.21,0,0,45,76,1
angular.js,11278,0,0,1,0,3,1,28,4,0
angular.js,9593,0,0.02,1,0.18,0,1,6,6,0
angular.js,15044,0,0,2,3.45,0,0,0,0,1
angular.js,540,0,0.26,20,6.23,0,15,426,211,0
angular.js,1692,0,0,2,2.56,0,1,16,4,0
angular.js,360,0,0.41,3,1.88,7,1,5,4,0
angular.js,15767,0,0.4,2,1.86,0,2,49,24,0
angular.js,3248,1,0.61,2,1.94,8,1,76,27,0
angular.js,1879,0,0,0,0.59,0,0,0,0,0
angular.js,7659,0,0,0,0.04,2,0,0,0,0
angular.js,13284,0,0,1,197.43,4,1,0,1,0
angular.js,13540,0,0.01,3,21.95,0,0,63,5,1
angular.js,2432,0,0,1,54.88,2,2,78,0,0
angular.js,4956,0,0,2,7.67,0,0,50,1,1
angular.js,2234,0,0,1,10.88,1,1,1,0,0
angular.js,4264,0,0,0,732.98,0,0,0,0,1
angular.js,5251,0,0,0,1007.79,0,0,0,0,0
angular.js,8110,0,0.02,1,0.74,6,1,7,3,0
angular.js,9180,0,0,1,20.02,0,1,0,13,0
angular.js,8396,0,0.33,6,17.21,0,0,45,76,1
angular.js,13420,0,0.24,3,108.29,6,1,11,12,0
angular.js,6122,0,0,1,0.04,0,0,14,1,1
angular.js,10525,0,0,4,923.18,0,0,73,0,1
angular.js,12167,0,0,1,45.5,0,0,18,2,1
angular.js,8965,0,0,0,0.18,0,0,0,0,0
angular.js,5884,0,0,1,3.01,2,1,1,1,0
angular.js,10452,0,0,0,1.85,0,0,0,0,0
angular.js,9124,0,0,2,177.67,2,1,7,1,0
angular.js,7158,0,0.33,11,2.84,5,11,359,194,0
angular.js,546,0,0.26,174,38.83,0,0,8136,5265,1
angular.js,4269,0,0.03,4,266.71,0,1,310,0,0
angular.js,7687,0,0,0,6.28,4,0,0,0,0
angular.js,13000,0,0,0,1.62,0,0,0,0,1
angular.js,6134,0,0,0,0.19,0,0,0,0,0
angular.js,6357,0,0.03,1,10.75,3,1,21,21,0
angular.js,4665,0,0,0,0.15,5,0,0,0,0
angular.js,9715,0,0,2,647.07,3,1,712,0,0
angular.js,1926,0,0,0,0.21,0,0,0,0,1
angular.js,14402,0,0.02,2,2.19,0,1,21,3,0
angular.js,8034,0,0,2,1.9,2,0,61,8,1
angular.js,1476,0,0.08,1,7.01,1,2,108,9,0
angular.js,10017,0,0,0,0.35,4,0,0,0,0
angular.js,11345,0,0,2,238.22,0,2,76,15,0
angular.js,3501,0,0.03,2,1.03,0,1,14,3,0
angular.js,9708,0,0,831,2.75,0,0,1419,1798,1
angular.js,518,0,0.33,29,0.92,1,7,39,337,0
angular.js,3522,0,0,0,54.33,3,0,0,0,0
angular.js,10513,0,0,1,0.74,0,0,1,0,1
angular.js,6847,0,0,0,0.72,0,0,0,0,0
angular.js,3005,0,0,2,7.8,0,1,20,0,0
angular.js,15041,0,0,1,0.33,0,0,2,2,1
angular.js,5127,0,0,0,328.78,0,0,0,0,0
angular.js,15625,0,0,1,0.03,0,0,1,1,1
angular.js,3151,0,0,2,1.63,2,1,32,1,0
angular.js,9299,0,0,0,0.16,0,0,0,0,0
angular.js,5392,0,0,1,21.15,0,1,3,0,0
angular.js,8629,1,0.26,0,11.09,5,0,0,0,0
angular.js,7204,0,0,0,2.21,2,0,0,0,0
angular.js,9257,0,0,0,15.03,0,0,0,0,0
angular.js,5617,0,0,2,28.04,0,0,24,0,1
angular.js,13477,0,0,1,0.11,0,1,3,3,0
angular.js,13525,0,0.01,1,0,5,1,1,1,0
angular.js,9046,0,0,1,27.42,0,0,13,1,1
angular.js,15016,0,0.02,4,0.66,0,4,73,8,0
angular.js,15030,0,0.14,2,20.51,0,0,27,17,1
angular.js,14275,0,0.02,4,21.66,3,2,66,38,0
angular.js,7136,0,0.01,1,83,4,0,9,3,1
angular.js,1227,0,0,1,33.81,3,1,9,2,0
angular.js,8227,1,0.03,45,0.01,0,3,404,386,0
angular.js,2695,0,0,0,54.51,1,0,0,0,0
angular.js,459,0,0.41,2,5.26,0,3,38,4,0
angular.js,2277,0,0,1,34.87,0,1,1,0,0
angular.js,10516,0,0.04,2,0.02,0,1,14,4,0
angular.js,12451,0,0,2,0.38,0,2,30,4,0
angular.js,6230,0,0,1,0.87,0,1,19,0,0
angular.js,3896,0,0,1,25.17,4,1,2,1,0
