pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
15216,0,0.02,12,0.17,0,3,150,126,0
15213,0,0.02,9,1.15,0,3,180,203,0
15209,0,0,1,1.7,0,1,14,1,0
15208,0,0.14,2,2.44,0,5,27,1,0
15206,0,0,13,1.96,1,1,24,25,0
15203,0,0,1,0.01,0,1,4,0,0
15198,0,0,1,0.65,0,1,1,1,0
15197,0,0,2,0.68,1,2,2,2,0
15189,0,0,0,3.52,0,0,0,0,0
15187,1,0.5,0,0.53,0,0,0,0,0
15186,1,0.02,1,0.93,0,1,1,1,0
15185,0,0,0,0,0,0,0,0,0
15184,0,0,1,0.03,0,1,1,1,0
15182,0,0,2,6.79,0,3,15,0,0
15181,1,0.4,2,12.96,0,10,122,29,0
15173,0,0,0,3.64,6,0,0,0,0
15172,0,0,1,0.51,0,1,0,1,0
15171,1,0.26,6,1.53,0,4,16,1031,0
15166,0,0,1,0.1,0,1,1,1,0
15161,0,0.26,6,15.19,0,3,219,36,0
15160,0,0.02,2,1.62,0,3,30,12,0
15157,0,0.02,4,16.01,0,1,95,332,0
15156,0,0,0,0.02,0,0,0,0,0
15153,0,0,1,0.59,0,1,6,4,0
15152,0,0,1,0.13,6,1,1,1,0
15151,0,0,1,0.48,0,1,2,2,0
15150,0,0,1,22.01,0,3,5,0,0
15149,0,0.02,2,8.98,0,2,55,44,0
15148,0,0,584,0.14,0,405,155912,37777,0
15143,0,0.26,6,4.52,0,2,66,25,0
15142,0,0,1,4.12,0,2,17,13,0
15141,1,0.43,1,28.94,0,1,72,134,0
15140,0,0.26,2,0.06,0,1,66,3,0
15138,0,0,1,22.05,0,1,1,1,0
15135,1,0.5,1,0.22,0,1,2,2,0
15132,1,0.5,2,1.26,2,1,51,2,0
15129,0,0.29,1,3.74,0,3,12,9,0
15123,0,0.02,2,3.97,3,1,37,3,0
15120,0,0,0,8.02,0,0,0,0,0
15119,0,0.02,1,0.76,0,1,3,4,0
15117,1,0.29,1,0.08,0,2,2,2,0
15114,0,0.02,16,90.81,0,9,212,174,0
15112,0,0.07,3,0.11,0,1,151,2,0
15111,0,0,1,0.12,0,1,1,1,0
15110,0,0.02,3,8.04,0,1,106,230,0
15106,0,0.29,2,0.47,0,4,391,10,0
15104,1,0.4,3,0.79,7,4,116,87,0
15103,0,0,1,4.09,0,1,1,1,0
15100,1,0.29,1,1.4,0,1,1,2,0
15099,1,0.5,1,1.41,0,1,2,2,0
15098,0,0.02,2,0.76,0,1,37,1,0
15095,0,0.26,2,1.45,0,3,5457,5178,0
15094,0,0.26,12,9.55,4,1,66,1222,0
15089,0,0,1,4.7,1,1,2,2,0
15087,0,0,2,0.9,0,1,2,2,0
15086,0,0,1,3.45,0,1,1,1,0
15083,1,0.5,1,0.02,1,1,1,1,0
15080,0,0.29,2,0.39,0,2,34,0,0
15075,0,0,1,0.97,8,1,2,0,0
15074,0,0,1,0.05,0,1,6,0,0
15071,0,0.43,8,5.91,0,2,844,1664,0
15065,0,0.24,1,12.31,0,4,19,41,0
15064,0,0.24,1,39.15,0,1,97,103,0
15058,0,0,581,0.25,0,373,149634,31405,0
15057,1,0.43,2,3.87,12,1,20,0,0
15055,0,0,3,8.28,7,1,88,19,0
15051,0,0,1,0.03,3,1,1,1,0
15048,0,0,1,0.77,0,1,3,0,0
15046,0,0,581,0.59,0,372,149513,31353,0
15039,1,0.43,3,8.47,0,8,58,7,0
15037,1,0.5,1,0.16,3,2,1,1,0
15036,0,0,1,0.06,6,1,1,1,0
15032,0,0,0,0.92,0,0,0,0,0
15025,0,0.02,2,10.35,0,2,122,12,0
15023,0,0,578,0,0,364,149068,31332,0
15021,0,0,2,26.98,3,1,27,2,0
15017,0,0,1,0.35,0,1,1,1,0
15016,0,0.02,4,0.66,0,4,73,8,0
15015,1,0.43,5,0.91,0,4,37,2,0
15011,1,0.4,172,0.46,3,1,2119,2111,0
15010,0,0,1,29.75,0,1,1,1,0
15008,0,0.02,1,1.07,0,1,49,36,0
15007,1,0.5,0,0.2,0,0,0,0,0
15006,0,0.4,2,0.02,6,1,1,5,0
15004,0,0.43,2,2.01,0,2,38,11,0
15003,0,0,1,0.14,0,1,1,1,0
15000,1,0.5,1,0.79,0,1,1,1,0
14997,0,0.02,40,2.01,0,2,69,61,0
14996,1,0.43,3,6.23,6,4,165,149,0
14995,0,0,1,0.95,0,1,13,0,0
14993,0,0.4,308,2.55,0,1,6642,5891,0
14991,0,0,0,0.02,0,0,0,0,0
14989,0,0,1,0.02,0,1,1,1,0
14983,1,0.07,3,4.41,0,1,0,9,0
14980,0,0,1,9.37,1,2,2,0,0
14979,0,0,1,0.05,4,1,2,2,0
14977,0,0,1,13.8,0,1,3,2,0
14976,0,0,3,20.65,0,1,70,11,0
14973,1,0.25,0,0.53,0,0,0,0,0
14972,0,0.02,2,8.11,8,1,25,14,0
14970,0,0.43,3,18.23,0,2,388,28,0
14967,0,0,3,10.12,0,2,52,15,0
14965,0,0.02,1,1.68,4,1,14,0,0
14964,0,0.43,5,28.08,0,2,216,113,0
14962,1,0.5,1,1.97,0,1,3,1,0
14960,0,0,1,0.23,0,1,10,4,0
14958,0,0.26,51,0.68,0,1,117,117,0
14957,0,0.02,3,11.83,0,3,69,47,0
14952,0,0.4,311,10.44,0,8,12934,11429,0
14951,0,0.02,3,1.01,4,3,227,15,0
14947,0,0,0,0.03,0,0,0,0,0
14946,0,0,1,1.68,0,1,6,0,0
14945,1,0.43,9,1.98,0,2,1323,1056,0
14944,0,0.43,384,0,0,325,143128,29142,0
14943,1,0.43,1,0.02,0,1,2,2,0
14942,0,0.02,2,3.89,6,4,125,31,0
14937,0,0,1,0.35,0,1,3,3,0
14936,0,0.02,1,5.33,0,1,3,2,0
14934,0,0,1,0.38,0,1,1,1,0
14932,0,0.02,5,0.87,0,1,274,0,0
14921,0,0.02,6,2.63,0,4,334,42,0
14920,0,0.02,15,2.63,0,2,69,65,0
14919,0,0.02,1,2.69,1,1,2,0,0
14918,0,0,1,0.03,0,1,10,0,0
14914,0,0.02,4,286.94,0,6,498,223,0
14913,0,0.02,3,216.93,0,4,47,25,0
14912,1,0.43,9,7.4,1,2,1323,1056,0
14910,0,0.26,2,0.75,0,2,174,10,0
14908,0,0,362,0.02,0,305,141820,28719,0
14906,0,0.02,2,142.81,4,2,34,10,0
14903,0,0.02,5,0.78,0,2,8,7,0
14902,0,0.02,1,0.18,0,1,1,2,0
14901,0,0,1,0.07,0,2,2,0,0
14900,0,0,1,0.04,1,2,2,2,0
14898,0,0,0,0.01,0,0,0,0,0
14896,1,0.5,1,0.06,0,1,1,1,0
14894,1,0.43,2,12.06,0,1,104,1,0
14893,0,0.02,3,7.02,0,1,147,5,0
14889,0,0.02,1,2.77,10,1,4,3,0
14888,0,0,0,368.07,0,0,0,0,0
14885,0,0,1,0.96,0,1,1,1,0
14878,1,0.43,5,0.84,0,2,977,1804,0
14874,0,0.4,8,6.83,0,1,67,43,0
14871,0,0,1,0.18,0,1,0,4,0
14870,1,0.43,4,23.7,0,1,645,6,0
14868,0,0.02,4,0.95,0,1,24,24,0
14867,0,0.02,2,1.59,0,2,44,1,0
14864,1,0.43,2,2.03,0,1,32,3,0
14863,1,0.5,1,0.1,0,1,1,1,0
14860,0,0,1,0.15,5,1,1,1,0
14859,0,0.07,4,3.69,0,4,218,26,0
14856,0,0,5,4.66,3,3,65,2,0
14855,0,0,1,0,5,1,2,2,0
14852,0,0,0,47.97,0,0,0,0,0
14848,0,0.07,1,3.9,0,2,19,13,0
14845,0,0,0,4.94,0,0,0,0,0
14843,0,0.43,3,1.59,0,1,171,103,0
14839,0,0.02,2,19.67,0,3,153,7,0
14838,0,0,1,2.64,0,1,1,1,0
14836,1,0.02,2,59.28,0,1,64,4,0
14834,0,0,1,0.36,0,1,6,6,0
14832,0,0,351,0.01,0,282,140196,26284,0
14830,0,0.02,2,0.6,0,1,12,1,0
14828,0,0,1,0.21,0,1,3,1,0
14825,0,0.02,3,9.29,0,2,25,2,0
14824,0,0.02,4,1.97,0,2,20,12,0
14822,0,0,1,1.71,0,5,1,1,0
14821,0,0,2,40.35,0,1,15,2,0
14820,0,0.02,2,3.52,0,1,8,5,0
14819,0,0,1,2.15,0,1,1,1,0
14818,0,0,902,0,0,1634,146326,48586,0
14816,0,0,1,0.84,0,2,3,0,0
14811,0,0.26,3,1.02,0,5,218,23,0
14799,0,0.26,2,0.81,0,1,19,0,0
14796,0,0,1,23.52,0,1,34,54,0
14795,0,0.26,7,3.93,0,4,207,26,0
14794,0,0.02,19,1.03,0,7,506,404,0
14793,0,0,1,0.09,0,1,2,2,0
14792,1,0.5,1,0.05,0,1,3,4,0
14791,0,0,2,0.82,0,1,38,10,0
14787,0,0.26,2,1.69,0,1,132,72,0
14786,0,0.43,1,1.93,0,1,8,2,0
14784,1,0.43,2,0.09,0,1,84,2,0
14780,1,0.43,1,0.13,0,2,7,4,0
14778,0,0,1,0.25,0,1,4,4,0
14775,0,0.07,2,0.55,0,1,66,30,0
14774,0,0.43,4,1.75,0,6,16,13,0
14770,0,0.43,2,0.19,0,3,134,30,0
14769,0,0.26,3,0.91,0,5,42,19,0
14764,0,0,1,1.84,0,1,1,1,0
14760,1,0.43,2,8.8,0,1,47,2,0
14759,1,0.26,5,0.05,0,1,2661,2529,0
14758,1,0.43,1,2.16,0,2,19,3,0
14757,0,0,2,3.94,0,3,97,0,0
14756,1,0.5,0,0.09,3,0,0,0,0
14755,0,0,1,1.41,0,1,1,0,0
14754,1,0.09,1,2.04,0,1,3,2,0
14753,1,0.09,2,2.05,0,1,10,3,0
14752,1,0.09,1,1.81,0,1,5,0,0
14750,0,0.02,6,0.58,0,4,119,28,0
14746,0,0.02,1,0.94,0,1,97,61,0
14741,0,0,0,0.02,0,0,0,0,0
14738,1,0.43,6,1.68,0,4,89,6,0
14737,0,0.43,2,0.92,0,4,32,11,0
14728,0,0.43,1,0.11,0,1,28,0,0
14727,0,0,0,0.26,0,0,0,0,0
14726,0,0.02,2,0.45,0,2,397,369,0
14725,0,0,1,2.24,2,1,8,0,0
14723,0,0,1,0.76,0,1,3,3,0
14721,1,0.26,1,0.01,0,1,17,0,0
14720,0,0.26,2,0.03,0,1,10,1,0
14719,0,0,0,3.86,0,0,0,0,0
14718,0,0.43,4,3.94,0,2,8,8,0
14717,0,0.43,2,0.07,0,1,33,1,0
14715,1,0.43,12,22.93,0,3,181,30,0
14714,0,0,0,0.05,7,0,0,0,0
14712,0,0,1,0.07,0,1,2,2,0
14711,0,0.02,1,0.06,0,3,83,1,0
14710,1,0.43,2,0.07,0,1,18,11,0
14705,1,0.43,2,0.94,3,1,17,10,0
14702,0,0,1,0.17,0,1,2,2,0
14700,1,0.09,1,2.41,0,1,49,7,0
14699,0,0,2,9.94,6,2,34,1,0
14697,0,0,1,0.03,0,1,1,1,0
14696,0,0,1,0.04,0,1,1,1,0
14695,0,0.02,2,10.16,0,2,682,196,0
14694,0,0.09,2,10.55,4,1,87,12,0
14692,0,0,0,7.43,4,0,0,0,0
14690,0,0,1,0.19,0,1,1,1,0
14687,0,0,2,13.9,0,1,33,0,0
14686,0,0.26,2,0.12,0,2,40,4,0
14684,0,0.07,2,102.42,0,1,6,2,0
14681,0,0,0,0.04,0,0,0,0,0
14675,0,0.02,3,5.51,0,3,28,9,0
14671,0,0,0,0.09,0,0,0,0,0
14670,0,0,1,0,0,1,2,0,0
14669,0,0.26,4,0.11,0,3,130,118,0
14664,0,0,0,0.55,0,0,0,0,0
14663,0,0,0,0.55,0,0,0,0,0
14662,0,0,0,0.57,0,0,0,0,0
14661,0,0,1,7.49,0,1,1,1,0
14660,0,0.26,2,0.02,0,1,21,18,0
14658,0,0.26,2,0.17,0,5,110,32,0
14656,0,0,0,29.35,0,0,0,0,0
14652,0,0.09,1,0.15,0,1,1,1,0
14645,0,0.02,3,1.37,0,1,21,2,0
14640,0,0,2,3.66,5,2,21,0,0
14638,0,0,1,0.06,13,1,1,1,0
14635,0,0,1,27.56,0,1,3,1,0
14633,1,0.43,2,5.91,0,2,35,2,0
14632,0,0.43,898,0,0,354,31846,5535,0
14627,0,0.26,2,0.1,0,1,40,4,0
14625,0,0.02,3,83.09,0,2,149,55,0
14618,0,0,1,7.02,0,2,47,0,0
14613,0,0,1,1.91,0,2,0,1,0
14610,0,0.26,2,9.67,0,2,90,6,0
14607,0,0,1,0.36,0,1,1,1,0
14603,0,0,183,0.39,0,145,18480,18818,0
14599,0,0,1,1.34,8,1,1,1,0
14598,0,0,1,11.25,2,1,0,1,0
14597,0,0,1,0.14,18,1,1,0,0
14592,0,0,1,1.48,0,1,1,1,0
14589,0,0.01,2,4.62,0,1,26,7,0
14586,0,0,1,13.87,6,1,13,41,0
14581,0,0,1,3.07,0,1,1,1,0
14580,1,0.26,2,0.46,0,1,109,11,0
14576,1,0.5,0,0.54,0,0,0,0,0
14574,1,0.43,8,0.29,7,1,50,101,0
14571,0,0,1,6.86,1,1,2,1,0
14568,0,0.43,8,0.02,0,2,102,50,0
14567,0,0.43,177,0,0,129,16335,17797,0
14562,0,0,1,20.37,0,3,10,8,0
14560,0,0,0,2.92,0,0,0,0,0
14559,0,0,0,1.91,0,0,0,0,0
14550,0,0,2,3.43,0,3,6,2,0
14547,0,0,1,23.19,0,1,5,5,0
14545,0,0.02,2,25.56,0,1,98,44,0
14544,1,0.5,1,6.73,0,1,1,1,0
14543,1,0.33,1,6.87,0,1,1,1,0
14541,1,0.5,0,6.85,3,0,0,0,0
14538,0,0,0,0.25,6,0,0,0,0
14537,0,0,0,121.53,0,0,0,0,0
14533,0,0.02,2,59.93,0,1,23,3,0
14532,0,0,1,0.19,0,1,1,0,0
14531,0,0.02,2,0.04,0,1,28,3,0
14530,0,0,2,0.1,0,2,2,2,0
14529,1,0.13,3,8.35,0,1,23,3,0
14528,0,0,1,0.22,0,1,8,0,0
14527,0,0.33,2,0.82,0,1,55,6,0
14525,0,0.33,1,1.84,7,1,1,1,0
14522,0,0,1,37.37,0,1,313,181,0
14520,0,0.43,0,9.68,0,0,0,0,0
14519,0,0.43,8,9.68,0,2,102,50,0
14518,0,0,1,1.56,0,1,1,1,0
14514,0,0,0,0.21,0,0,0,0,0
14513,0,0.02,2,2.45,6,2,125,2,0
14509,0,0,0,0.04,0,0,0,0,0
14504,0,0,1,0.04,0,1,1,0,0
14503,1,0.5,1,0.38,0,1,1,1,0
14499,0,0,2,27.6,0,3,37,1,0
14497,0,0,1,32.98,0,2,7,0,0
14496,0,0,2,3.21,0,2,34,1,0
14495,0,0.02,1,5.85,0,1,5,1,0
14494,0,0.02,1,0.17,0,1,5,0,0
14493,0,0,3,4.01,0,3,21,1,0
14489,0,0.02,1,0.38,0,1,3,3,0
14488,0,0,0,45.62,0,0,0,0,0
14482,1,0.33,1,0.33,0,1,2,18,0
14480,1,0.17,1,0.61,0,1,1,1,0
14477,1,0.25,1,0.93,0,1,2,2,0
14471,0,0,2,1.53,0,2,3,3,0
14468,0,0.02,2,48.16,0,4,872,176,0
14464,1,0.5,1,0.21,0,1,1,1,0
14463,0,0.26,2,38.28,6,3,146,3,0
14462,0,0,1,49.23,0,12,28,22,0
14459,0,0.33,1,3.82,2,1,5,3,0
14458,0,0.43,4,58.01,0,1,45,18,0
14457,1,0.43,3,3.1,0,2,66,18,0
14452,1,0.5,1,0.41,0,1,1,1,0
14451,0,0.01,2,1.84,0,1,2,2,0
14450,0,0.01,460,2.23,0,1,11025,10090,0
14447,1,0.43,1,2.13,0,1,3,1,0
14446,1,0.5,1,0.09,0,1,1,1,0
14445,0,0,0,0.07,0,0,0,0,0
14443,0,0,0,11.43,0,0,0,0,0
14439,0,0.02,2,53.47,2,1,57,3,0
14438,0,0.02,2,0.71,10,1,13,8,0
14432,0,0,0,0.42,0,0,0,0,0
14430,0,0,1,0.87,0,1,1,1,0
14429,0,0,1,1.02,3,1,3,0,0
14428,0,0,1,0.06,0,1,3,0,0
14425,1,0.26,2,0.15,0,2,27,3,0
14424,0,0.02,4,0.17,0,3,8,51,0
14421,1,0.43,1,0.62,6,1,15,15,0
14420,0,0,0,0.08,0,0,0,0,0
14416,0,0.02,77,42.05,0,6,14277,2176,0
14414,0,0,102,0.42,0,40,9806,12558,0
14413,0,0.02,1,0.56,0,1,3,3,0
14411,0,0,1,0.17,3,1,1,1,0
14410,0,0,0,0.06,0,0,0,0,0
14408,0,0,1,0.69,2,1,2,1,0
14407,0,0.01,2,8.39,0,1,178,19,0
14406,0,0.26,2,0.56,0,2,34,5,0
14405,0,0.07,2,1.39,0,3,21,1,0
14404,0,0.07,2,243.5,0,2,202,30,0
14403,1,0.43,2,0.21,0,1,1,21,0
14402,0,0.02,2,2.19,0,1,21,3,0
14401,1,0.43,5,374.94,0,3,94,47,0
14400,1,0.43,2,4.28,0,1,41,95,0
14396,0,0,1,0.07,15,1,1,1,0
14394,0,0.07,2,2.1,0,2,49,2,0
14390,0,0,1,0.37,0,1,1,1,0
14389,1,0.43,1,1.09,0,1,10,1,0
14387,0,0,1,0.53,25,1,1,1,0
14384,0,0,0,1,0,0,0,0,0
14381,0,0,3,20.09,3,3,36,6,0
14379,0,0,117,0,0,53,11756,12632,0
14377,1,0.26,4,3,3,2,220,218,0
14373,0,0,2,0,0,1,0,0,0
14372,1,0.25,1,31.48,0,1,486,0,0
14369,1,0.26,0,0.19,0,0,0,0,0
14367,1,0.26,5,4.23,0,2,95,4,0
14365,0,0,1,3.5,0,1,5,0,0
14364,0,0,1,22.32,0,1,1,1,0
14363,0,0.02,3,53.12,0,1,0,10,0
14361,0,0,2,9.49,0,3,7,1,0
14357,0,0,0,6.04,0,0,0,0,0
14355,0,0.26,2,0.8,0,1,87,28,0
14353,0,0,1,6.92,0,1,4,4,0
14348,0,0,2,54.74,0,1,16,4,0
14346,0,0,1,8.02,0,1,3,3,0
14345,0,0.4,36,7.25,0,1,2116,3985,0
14344,0,0,2,90.93,1,4,22,2,0
14342,0,0,0,0.01,0,0,0,0,0
14341,1,0.43,2,9.21,0,3,176,7,0
14340,1,0.43,3,9.81,0,2,334,124,0
14325,0,0,1,0.73,0,1,1,1,0
14324,0,0,1,0,0,1,1,1,0
14323,0,0.26,3,0.17,3,1,68,15,0
14322,0,0.02,1,0.02,0,1,8,5,0
14320,0,0,0,0,0,1,0,0,0
14314,0,0.43,3,62.06,0,1,8,1,0
14313,1,0.43,38,1.11,0,2,130,106,0
14309,0,0,2,95.95,0,1,5,42,0
14308,1,0.43,2,78.93,0,1,30,1,0
14302,1,0.26,4,2.79,0,1,563,30,0
14299,0,0,0,1.21,4,0,0,0,0
14297,0,0,1,17.09,0,1,11,11,0
14294,0,0,1,0.19,5,1,3,3,0
14293,0,0.01,1,4.58,0,1,9,9,0
14290,0,0,2,0.11,0,1,6,2,0
14286,0,0.07,1,1.07,0,1,10,0,0
14285,0,0.02,1,0.3,0,1,11,9,0
14283,0,0.02,1,0.02,0,1,76,78,0
14282,0,0,1,81.69,0,1,0,2,0
14280,0,0,0,0.86,0,0,0,0,0
14278,0,0,1,2.53,0,1,9,9,0
14277,0,0,1,1.67,0,1,2,2,0
14276,0,0.02,1,1.92,0,1,6,1,0
14275,0,0.02,4,21.66,3,2,66,38,0
14271,0,0.43,1,3.74,1,1,1,1,0
14264,0,0,1,1.68,0,1,3,2,0
14262,0,0,1,0.68,3,1,1,1,0
14259,0,0.43,3,6.29,0,1,70,2,0
14258,0,0,0,0.95,0,1,1,1,0
14257,1,0.26,3,0.02,0,1,34,53,0
14252,0,0.26,20,0,0,4,144,61,0
14247,0,0.26,2,0.26,3,1,7,7,0
14245,0,0,0,0.33,0,1,0,0,0
14242,0,0.43,2,8.25,0,1,165,3,0
14237,0,0,1,1.81,0,1,4,4,0
14236,0,0,1,87.63,0,1,8,0,0
14235,0,0,1,81.07,0,1,4,0,0
14234,1,0.43,2,3.9,0,1,43,8,0
14233,1,0.43,2,15.69,3,1,21,46,0
14232,0,0,1,24.26,3,7,34,0,0
14231,0,0,1,4.31,7,1,1,1,0
14230,0,0,1,0.29,0,1,1,1,0
14229,0,0.4,20,2.83,0,4,144,61,0
14228,0,0.4,18,0,0,3,122,58,0
14226,0,0.01,68,2.87,0,1,8402,12182,0
14225,0,0,88,0.64,6,84,2506,1015,0
14223,0,0,1,73.85,0,1,1,1,0
14221,0,0.14,2,69.88,0,8,6,0,0
14220,0,0,1,9.22,6,1,1,1,0
14218,0,0,1,0.11,0,1,3,3,0
14215,0,0,0,0.41,0,0,0,0,0
14214,0,0,1,0.76,0,1,2,2,0
14212,0,0,0,13.32,0,0,0,0,0
14202,0,0.26,6,12.01,0,2,101,77,0
14198,0,0.25,0,0.16,0,0,0,0,0
14194,0,0.01,2,5.89,4,1,45,15,0
14190,0,0,0,0.96,0,0,0,0,0
14187,0,0,891,0.1,6,307,30919,5507,0
14179,0,0,1,3.34,3,1,5,8,0
14178,0,0,0,82.4,4,0,0,0,0
14177,0,0,0,39.24,0,0,0,0,0
14159,0,0,6,315.91,0,1,308,9,0
14157,0,0,1,1.09,0,1,1,1,0
14156,0,0,0,17.02,0,0,0,0,0
14151,0,0,3,0.05,0,1,3,3,0
14149,0,0,1,0.11,0,1,1,1,0
14148,0,0,62,0.01,0,63,1540,798,0
14147,0,0,1,0.87,0,1,3,3,0
14145,0,0,2,40.92,0,1,14,2,0
14143,0,0,1,0.95,0,1,2,0,0
14142,0,0,1,0.95,0,1,2,2,0
14141,0,0,1,0.98,0,1,2,0,0
14140,0,0,3,41.6,0,1,91,3,0
14139,0,0.02,1,1.67,0,1,7,3,0
14138,0,0,0,1.73,6,0,0,0,0
14132,0,0.01,7,0.05,0,1,46,10,0
14131,1,0.26,10,8,0,1,1179,1,0
14127,0,0,2,29.8,0,3,107,2,0
14125,0,0.43,2,3.98,0,1,41,1,0
14122,1,0.43,1,0.15,0,1,9,0,0
14121,0,0,1,0.01,0,1,2,2,0
14119,0,0,1,0.53,4,1,4,1,0
14116,0,0,2,143.09,0,3,34,5,0
14114,0,0.26,2,0.25,0,1,17,0,0
14112,0,0,1,0.01,0,1,1,1,0
14111,0,0,1,0.05,0,1,1,1,0
14109,0,0,2,1,0,1,24,0,0
14107,0,0.02,2,1.03,0,2,130,93,0
14104,1,0.43,2,0.45,0,1,52,0,0
14103,0,0,0,0.03,0,0,0,0,0
14101,0,0,1,0.61,0,1,1,1,0
14100,0,0,2,0.62,0,2,2,2,0
14099,0,0,1,0.12,0,1,1,1,0
14098,0,0.02,3,1.64,0,4,140,16,0
14097,0,0.25,0,0.39,0,0,0,0,0
14096,0,0,1,0.05,0,1,1,1,0
14093,0,0,3,9.87,0,1,476,61,0
14092,0,0,1,1.89,0,1,3,2,0
14090,0,0,0,0.69,0,0,0,0,0
14088,0,0.02,3,5.57,0,1,51,1,0
14086,0,0,0,0.12,7,0,0,0,0
14085,0,0,1,105.13,0,1,5,0,0
14079,0,0,1,0,0,1,1,1,0
14073,0,0.02,1,5.53,0,1,4,4,0
14071,1,0.43,8,69.07,0,4,99,50,0
14070,0,0,2,51.92,0,1,20,1,0
14069,0,0,1,0.91,3,1,1,1,0
14068,0,0,0,0.01,0,1,0,0,0
14065,0,0,2,140.35,0,5,48,18,0
14064,0,0.02,3,0.51,0,2,35,0,0
14062,0,0,1,0.87,0,1,1,1,0
14059,0,0,1,0.35,0,2,1,1,0
14056,0,0,0,6,2,0,0,0,0
14051,0,0,10,13.69,0,1,125,0,0
14050,0,0,1,0.7,0,1,2,2,0
14047,1,0.43,4,1.03,0,2,27,1,0
14037,1,0.43,9,2.71,4,2,65,449,0
14035,0,0,0,196.48,0,0,0,0,0
14034,0,0.02,2,2.92,4,2,7,3,0
14033,0,0.02,3,15.9,0,3,201,3,0
14031,0,0,2,178.27,3,1,35,6,0
14026,0,0.01,3,1.85,3,1,33,18,0
14023,0,0,4,0.8,5,1,42,2,0
14019,0,0,3,195.77,0,6,35,7,0
14016,0,0,1,1.28,0,1,1,1,0
14013,0,0.02,2,0.69,0,2,21,3,0
14011,0,0,2,4.76,0,3,29,3,0
14010,0,0.09,1,0.73,0,1,2,1,0
14008,0,0.43,4,0.05,0,1,87,40,0
14007,0,0,1,5.16,3,1,3,1,0
14005,0,0,1,0.01,3,1,4,4,0
14004,0,0,0,0.04,0,0,0,0,0
14001,0,0,1,113.91,0,10,9,2,0
13992,0,0,0,0.06,0,0,0,0,0
13989,0,0,1,0.23,0,1,1,1,0
13988,0,0.02,1,54.32,8,1,2,2,0
13982,0,0,0,0.14,0,0,0,0,0
13979,1,0.43,2,0.51,0,1,38,11,0
13978,1,0.43,1,0.49,0,1,15,9,0
13977,0,0.26,1,0.22,0,1,21,23,0
13975,1,0.43,2,0.3,1,1,9,1,0
13970,0,0,1,0.45,9,1,1,0,0
13964,0,0,1,8.17,0,1,1,1,0
13963,0,0,1,1.04,0,5,24,1,0
13962,1,0.43,7,145.91,0,4,1316,49,0
13959,0,0,1,0.31,2,1,1,1,0
13958,0,0,1,0.53,0,1,100,32,0
13954,0,0,1,2.69,7,1,1,0,0
13952,0,0,2,109.01,0,2,2,2,0
13949,0,0.02,1,3.51,0,3,21,0,0
13945,0,0.02,4,46.95,2,4,226,199,0
13944,0,0.43,1,1.2,0,1,1,1,0
13943,1,0.43,2,1.21,0,2,38,19,0
13942,0,0,1,0.01,2,1,1,1,0
13941,0,0.02,2,0.02,0,1,7,7,0
13940,0,0.02,1,0.57,0,1,4,4,0
13938,0,0.02,1,0.16,0,2,77,64,0
13936,0,0.02,1,0.01,0,1,9,9,0
13935,0,0,0,0,0,1,0,0,0
13934,0,0,0,0,0,1,0,0,0
13928,0,0.43,2,1.04,0,6,380,12,0
13927,0,0.02,1,0.01,0,1,8,1,0
13925,0,0,866,0.15,0,253,29707,4868,0
13923,0,0,0,2.23,0,0,0,0,0
13922,0,0.02,1,0.43,0,1,2,6,0
13921,0,0.02,1,1.51,6,1,32,29,0
13920,0,0,0,0.6,0,0,0,0,0
13919,0,0.02,1,0.94,3,1,49,4,0
13914,0,0,866,0.44,0,251,29666,4843,0
13913,0,0.24,2,16.59,0,1,44,5,0
13909,0,0.01,2,1.34,0,1,19,3,0
13908,0,0.02,1,1.12,3,1,22,22,0
13907,0,0,1,0.01,0,1,1,1,0
13905,0,0,2,10.23,0,8,166,6,0
13904,0,0.02,1,0.42,1,1,1,1,0
13903,0,0,1,4.56,0,1,17,5,0
13902,0,0,1,0,0,1,14,0,0
13901,0,0,1,0.68,0,1,3,2,0
13899,0,0,1,0.66,0,1,1,1,0
13898,0,0,1,0.67,0,1,1,1,0
13896,0,0,1,1.24,0,1,1,1,0
13895,0,0.02,1,23.45,0,1,6,9,0
13894,0,0.02,2,3.88,0,1,106,25,0
13890,0,0,0,0.03,0,0,0,0,0
13888,0,0.43,2,23.88,0,1,10,4,0
13887,0,0.02,4,0.46,0,1,94,64,0
13886,0,0.24,2,20.01,18,1,105,2,0
13879,0,0.07,2,11.89,0,3,13,13,0
13878,0,0.02,2,0.73,0,3,30,4,0
13877,1,0.43,10,10.91,0,2,179,49,0
13876,0,0.43,2,0.09,0,2,109,8,0
13871,0,0.01,2,0,0,1,8,0,0
13869,0,0.02,3,169.17,3,1,197,13,0
13868,0,0,0,0.04,0,0,0,0,0
13867,0,0,0,0.05,0,0,0,0,0
13864,0,0,1,0.34,0,1,2,2,0
13863,0,0,0,0.08,0,0,0,0,0
13862,0,0,6,172.42,1,5,93,5,0
13861,0,0,4,0.56,0,1,29,6,0
13858,0,0.02,1,0.01,11,1,8,99,0
13857,0,0.43,3,0.26,0,1,662,465,0
13853,0,0,1,0.83,0,2,7,6,0
13852,0,0.43,4,0.88,0,1,8,956,0
