pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
5481,1,0.64,1,0.05,0,1,1,1046,0
10505,0,0.94,1,10.75,0,0,5,0,1
1617,1,0.97,2,0,0,2,22,21,0
840,1,0.95,13,0,0,5,191,475,0
16974,1,0.97,1,0,0,2,11,4,0
1205,1,0.95,1,0,0,1,3,3,0
4303,1,0.88,2,0,0,1,2,2,0
14509,0,0.5,2,0.61,0,0,2,1,1
6232,1,0.5,0,0.12,0,0,0,0,0
3944,0,0.94,24,0.73,3,0,5447,130,1
5961,1,0.64,5,0,0,1,135,587,0
8196,0,0.62,3,0.01,4,95,74,4,0
9029,0,0.89,1,3.55,0,2,3,2,0
15462,0,0.92,272,0,0,0,7625,6643,1
13626,0,0,2,0,0,0,35,0,1
10129,0,0.64,2,0.01,0,1,21,21,0
7795,0,0.89,18,0,0,0,660,57,1
3856,0,0.5,3,120.67,0,0,155,152,1
7853,1,0.89,53,0.18,0,111,6948,5694,0
5809,1,0.95,1,0,0,1,6,2,0
16385,1,0.92,1,0,0,1,1,1,0
12293,1,0.64,1,0.01,0,1,2,0,0
13869,0,0,2,217.94,1,1,8,0,0
10974,0,0.64,85,0.19,0,0,833,496,1
6063,1,0.61,1,0.14,0,1,0,0,0
6614,1,0.94,1,0.03,7,1,1,0,0
14839,0,0.13,0,1.86,0,0,0,0,1
14566,1,0.89,3,0.06,0,1,74,19,0
2551,1,0.5,1,0.51,13,1,13,4,0
10295,1,0.93,1,0,0,1,10,1,0
12206,1,0.89,1,3.01,0,1,4,25,0
6880,0,0.42,5,752.25,0,2,41,10,0
3884,1,0.96,3,1.01,0,2,312,9,0
4683,1,0.97,6,0.01,0,2,24,16,0
5808,1,0.93,1,0,0,1,1,1,0
4385,0,0.81,81,153.63,0,2,37344,22,0
8659,0,0,1,0,1,0,13,0,1
6275,0,0.75,2,0.02,0,0,20,6,1
12786,1,0.94,3,2.93,0,3,10,2,0
11477,1,0.94,3,0.03,0,1,10,1,0
2472,1,0.95,1,0,0,1,3,3,0
14366,1,0.64,6,0,0,1,159,74,0
8894,1,0.94,1,0,0,1,3,3,0
532,1,0.95,10,0,0,3,64,43,0
982,1,0.95,2,0,0,1,25,17,0
2836,1,0.95,7,0,0,2,78,3,0
12635,1,0.89,0,1.02,0,0,0,0,0
5190,0,0,3142,95.59,0,1091,350990,107052,0
7228,0,0.89,89,30.98,0,20,2801,1047,0
4357,0,0.31,1,35.22,0,1,8,1,0
10693,1,0.77,0,13.8,0,0,0,0,0
8930,1,0.89,6,11.16,1,4,88,154,0
10801,0,0,0,91.17,0,0,0,0,0
17923,1,0.97,2,1.02,0,2,14,9,0
276,0,0.95,6,0.09,0,0,50,160,1
1377,1,0.95,3,0,0,1,16,4,0
13830,1,0.94,2,0,0,1,30,19,0
273,1,0.95,4,0.13,0,1,4,4,0
9593,1,0.64,4,0.82,0,1,57,0,0
2534,0,0.11,0,11.73,0,0,0,0,1
3727,1,0.95,38,0.04,0,3,220,220,0
16963,1,0.89,1,0.09,0,1,2,2,0
14890,1,0.95,12,0.04,0,1,10472,3365,0
3206,1,0.64,1,0,0,1,1,1,0
8945,0,0.44,2,62.49,0,3,14,0,0
6321,1,0.96,2,0.08,0,2,103,1,0
6427,0,0.01,5849,155.03,0,10000,1317811,24870,0
6157,1,0.5,0,0.13,0,0,0,0,0
6929,1,0.94,1,0,0,1,1,1,0
10492,1,0.64,1,0.06,0,1,0,18,0
2137,1,0.97,23,0,0,4,928,1591,0
1897,1,0.97,6,0,0,1,131,89,0
9075,0,0.29,4,4.51,4,0,11,3,1
1414,1,0.92,0,0,0,0,0,0,0
4587,0,0,2982,0.02,0,0,303809,101969,1
17765,1,0.6,1,3.09,0,1,9,23,0
10716,1,0.89,1,0,0,1,1,4,0
3660,1,0.82,44,0.02,0,7,837,1008,0
5260,1,0.96,1,0.02,0,2,2,2,0
322,1,0.95,3,0.02,0,1,15,8,0
5573,1,0.94,0,0.26,0,0,0,0,0
7516,0,0,4748,0.01,0,313,738022,626679,0
14420,0,0.8,4,7.44,4,0,12,9,1
5981,0,0.4,0,0.19,0,0,0,0,1
14155,0,0.44,13,0.21,0,7,34,23,0
10146,1,0.79,1,0,0,1,1,1,0
9708,1,0.95,3,69,0,7,44,306,0
7430,1,0.94,1,0,0,1,1,1,0
8902,0,0.84,1,34.89,0,0,1,1,1
762,0,0,2,0.07,0,1,202,0,0
7350,1,0.75,4,0.39,0,1,5,10,0
12444,1,0.94,4,0.06,0,1,53,3,0
17785,0,0.2,1,0.02,0,0,1,1,1
14167,0,0.44,0,0.05,0,0,0,0,1
2126,1,0.83,22,2.38,0,1,108,284,0
3214,0,0.55,1,0.9,1,0,1,1,1
12612,1,0.82,4,0.22,0,4,74,5,0
16101,1,0.67,1,2.24,0,1,6,6,0
17449,1,0.64,6,0.05,0,1,175,1,0
8595,1,0.89,4,0.01,0,4,21,7,0
4220,0,0.64,1,0.07,0,1,1,1,0
16095,0,0.66,71,1.22,0,0,2143,1589,1
1679,1,0.97,7,0,0,1,39,11,0
12207,1,0.94,4,3.79,0,3,639,338,0
15500,1,0.99,1,0.14,0,1,1,1,0
2886,0,0.11,0,4.04,0,0,0,0,0
12004,1,0.89,12,0.97,0,4,244,23,0
10099,0,0.64,3,0.01,0,1,58,0,0
2071,1,0.64,1,0.02,0,1,1,1,0
5788,1,0.94,6,0.03,0,2,188,26,0
10059,1,0.62,1,2.99,0,1,3,3,0
5145,1,0.96,1,0.44,0,2,54,1,0
5059,1,0.71,0,36.96,0,0,0,0,0
13566,1,0.64,2,0.43,0,1,16,0,0
7139,1,0.67,1,0.17,0,1,1,1,0
1033,0,0.51,0,10.98,1,0,0,0,1
13806,1,0.8,1,0.85,0,1,5,3,0
659,1,0.97,1,0.01,0,3,28,18,0
1046,1,0.97,21,0,0,2,348,280,0
7393,0,0.64,4,0.12,0,1,1002,0,0
9131,0,0.66,0,22.97,0,0,0,0,1
4718,0,0.25,0,3.53,0,0,0,0,0
8916,0,0.85,178,0.94,0,42,5253,2001,0
3893,0,0,2,202.74,0,2,20,1,0
3730,1,0.97,4,0,0,2,4,4,0
8572,0,0.64,5,0.16,0,1,265,72,0
17787,1,0.75,1,2.17,0,1,2,2,0
9238,1,0.92,28,0.04,0,1,71,89,0
11237,1,0.6,1,0.61,0,1,10,4,0
11149,1,0.64,1,0.63,0,1,14,7,0
1580,0,0.5,0,2.95,0,0,0,0,1
14132,1,0.8,1,0.09,0,1,1,1,0
14921,1,0.64,38,0,0,1,1670,150,0
11485,1,0.85,7,2.11,0,4,122,39,0
14655,1,0.64,2,0,0,1,2,2,0
2718,1,0.64,1,0,0,1,1,1,0
6736,1,0.64,7,0.01,0,1,232,179,0
11209,1,0.89,46,1.76,0,3,252,65,0
7623,0,0.79,4,0.97,0,3,18,18,0
937,1,0.97,3,0,0,1,7,6,0
12972,0,0.89,0,5.09,0,0,0,0,1
12702,1,0.92,2,0.04,0,1,5,5,0
13511,1,0.81,2,0.03,0,1,5,1,0
2619,1,0.97,15,0.1,1,8,102,3964,0
5841,0,0.82,3,9.85,0,4,77,3,0
2135,1,0.97,1,0,0,1,3,3,0
3256,1,0.64,1,0,0,1,1,1,0
779,1,0.97,70,0,0,2,3333,3452,0
15539,1,0.95,1,3.68,0,1,3,3,0
5006,1,0.93,2,0.13,0,1,38,0,0
8925,0,0.8,2,0,0,0,4,4,1
2248,1,0.97,15,0,0,12,5371,83,0
6251,0,0.97,1,0.01,0,1,1,1,0
1903,1,0.95,2,0,0,2,72,1,0
8779,1,0.64,1,0,0,1,1,0,0
5552,1,0.97,3,0,0,1,7,1,0
9701,0,0.64,3,0.08,0,1,0,55,0
6637,1,0.97,3,0,0,1,33,0,0
1033,0,0.51,0,10.98,1,0,0,0,1
9131,0,0.66,0,22.97,0,0,0,0,1
2414,0,0.67,2,88.68,0,2,177,66,0
11181,1,0.93,4,0,0,2,50,37,0
15462,0,0.92,272,0,0,0,7625,6643,1
5398,1,0.97,402,0.19,0,12,1950,1948,0
6632,0,0.89,107,0.99,0,0,1627,1222,1
10950,1,0.93,2,0.02,0,2,74,13,0
1503,1,0.97,1,0,0,1,1,1,0
2898,1,0.86,1,0.04,0,1,0,0,0
10910,0,0.6,2,61.68,0,1,2,1,0
10271,1,0.94,2,0.08,0,1,44,7,0
1253,0,0.4,0,0,0,0,0,0,0
14810,1,0.75,2,0.84,0,1,4,4,0
13421,0,0,0,0,0,0,0,0,1
6934,1,0.87,1,0.06,0,1,13,0,0
890,1,0.97,73,0,2,8,1229,4491,0
15301,1,0.72,1,0,0,1,1,1,0
3237,0,0.97,429,0.02,0,0,1712,1667,1
6429,0,0.01,5265,155.03,0,10000,1171073,24870,0
13987,1,0.57,1,0.11,0,1,9,6,0
12449,1,0.94,2,0,0,1,2,2,0
2197,1,0.97,1,3.08,0,1,0,35,0
1314,1,0.92,0,0,0,0,0,0,0
12137,1,0.94,1,1,0,2,78,358,0
15444,1,0.72,2,0.04,0,1,0,3,0
5139,1,0.96,3,0.01,0,2,435,56,0
5621,1,0.95,1,0,0,1,58,63,0
1615,1,0.95,1,0,0,1,1,1,0
15512,1,0.95,1,0.73,0,1,2,2,0
7839,1,0.95,4,0.02,0,2,519,133,0
5529,1,0.87,0,0,0,0,0,0,0
4771,1,0.78,6,0,0,3,1251,0,0
12321,0,0.64,15,0.04,0,1,36,12,0
7910,0,0.5,0,4.79,0,0,0,0,1
6029,1,0.94,0,0.05,0,0,0,0,0
5319,1,0.96,2,8.84,0,3,57,1,0
16770,1,0.92,6,1.35,0,2,280,116,0
16315,1,0.92,2,0.16,0,1,20,0,0
3567,0,0.75,38,2.54,0,3,460,584,0
6309,0,0.57,1,8.04,0,1,63,20,0
16816,0,0.25,0,0,0,0,0,0,1
10639,1,0.96,2,0,0,1,0,156,0
1567,1,0.97,671,0.01,0,7,437998,17,0
17689,1,0.5,1,44.5,0,2,17,9,0
16127,1,0.99,1,0.1,0,1,1,0,0
4110,0,0.64,1,0.05,0,1,1,1,0
12304,1,0.81,5,0.69,0,6,489,200,0
14167,0,0.44,0,0.05,0,0,0,0,1
12801,1,0.94,1,0,0,1,1,1,0
1606,1,0.95,108,0,0,13,794,831,0
3950,1,0.5,0,33.09,0,0,0,0,0
16011,1,0.64,6,0.01,0,1,0,182,0
1177,1,0.81,0,0.02,0,0,0,0,0
1527,1,0.97,2,0,0,1,6,0,0
9699,1,0.89,2,0.21,0,2,108,10,0
14556,1,0.92,1,0,0,1,1,1,0
1111,1,0.97,33,0,0,3,4935,4,0
3071,1,0.5,8,0.13,0,1,404,76,0
14758,1,0.93,153,0.03,0,117,3294,1715,0
2826,1,0.95,1,0,0,1,4,3,0
8902,0,0.84,1,34.89,0,0,1,1,1
4587,0,0,2982,0.02,0,0,303809,101969,1
2061,1,0.5,0,0.51,0,0,0,0,0
14684,1,0.64,17,0,0,1,1327,147,0
2124,1,0.83,1,2.44,0,1,18,11,0
6052,0,0.79,0,2.85,0,0,0,0,1
9352,0,0,0,0,0,0,0,0,1
3856,0,0.5,3,120.67,0,0,155,152,1
6907,1,0.71,3,0.01,0,3,23,18,0
13112,0,0.64,1,0.03,0,1,0,2,0
5888,0,0,0,0.02,0,0,0,0,0
7440,1,0.88,20,2.55,0,3,123,81,0
9139,1,0.67,0,3.36,0,0,0,0,0
2306,0,0.74,33,76.41,0,0,87,48,1
11150,1,0.96,4,0.63,0,1,389,143,0
16095,0,0.66,71,1.22,0,0,2143,1589,1
3232,1,0.96,6,0.17,0,5,591,157,0
12281,0,0.5,1,11.16,0,0,2,2,1
11326,0,0.64,4,0,0,1,996,0,0
4643,1,0.64,1,0.03,0,1,1,1,0
6052,0,0.79,0,2.85,0,0,0,0,1
11337,1,0.89,14,0.77,0,13,348,339,0
2534,0,0.11,0,11.73,0,0,0,0,1
10376,0,0.17,6,1.36,0,0,0,0,1
5513,1,0.94,2,0.03,0,1,2,0,0
905,1,0.53,0,2.09,0,0,0,0,0
2616,1,0.64,1,0.11,0,1,1,1,0
15390,1,0.93,1,0.42,0,1,3,7,0
11861,1,0.85,2,2.11,0,1,8,8,0
4746,1,0.64,1,0.01,0,1,1,1,0
5977,0,0.93,3,0.01,0,0,56,5,1
430,1,0.94,0,0.12,0,0,0,0,0
10553,1,0.58,21,2.24,0,15,776,591,0
5292,1,0.74,1,1.37,0,1,2,2,0
1400,1,0.92,0,0.4,0,0,0,0,0
4164,0,0.64,1,0,0,1,1,1,0
15646,1,0.5,0,9.49,0,0,0,0,0
15849,0,0.64,12,0.68,0,1,422,253,0
6457,0,0.01,4963,155.03,0,10000,1162775,24870,0
16994,0,0.93,15,0.18,0,18,267,47,0
17896,1,0.95,17,0.04,0,1,58,34,0
13687,0,0.5,3,1.84,0,0,23,2,1
13243,1,0.82,1,0.14,0,1,7,1,0
8925,0,0.8,2,0,0,0,4,4,1
1785,1,0.64,1,0,0,1,1,1,0
17672,1,0.97,1,0.16,0,1,2,0,0
5253,1,0.88,1,0.02,0,3,83,0,0
3025,0,0.88,1,2.6,0,0,32,51,1
4428,1,0.88,21,0.89,0,1,27,15,0
5977,0,0.93,3,0.01,0,0,56,5,1
7529,1,0.69,0,2.19,0,0,0,0,0
197,1,0.94,0,0.04,0,0,0,0,0
12893,0,0.89,1,0,0,1,7,7,0
16,1,0.94,0,0.01,0,0,0,0,0
417,1,0.94,0,0.01,0,0,0,0,0
16911,0,0.6,5,43.18,3,17,622,2,0
6086,0,0.64,3,0,0,0,0,51,1
4695,1,0.94,7,0,0,1,28,85,0
725,1,0.95,1,0,0,1,1,1,0
14032,0,0.7,25,0.74,1,3,2634,1391,0
16822,1,0.38,0,5.11,0,0,0,0,0
14214,1,0.93,1,0.39,0,1,6,0,0
13043,0,0,5,0,0,0,213,5,1
10980,1,0.89,12,0.21,0,12,322,14,0
1904,1,0.97,27,0,0,5,601,76,0
10974,0,0.64,85,0.19,0,0,833,496,1
7319,1,0.64,1,0,0,1,1,12,0
9614,0,0,1,0.01,0,0,8,16,1
6590,1,0.97,1,0,0,3,153,0,0
11224,0,0.5,1,0.19,0,0,3,1,1
11196,0,0.86,18,0.05,0,0,171,36,1
10905,0,0.85,7,0.25,2,0,7,102,1
444,1,0.95,3,0,0,1,8,8,0
12973,0,0.81,27,0.99,0,0,2165,27,1
10223,1,0.84,5,9.37,0,9,50,19,0
11731,0,0.33,1,31.38,0,0,3,1,1
13873,1,0.82,1,0,0,1,3,3,0
16984,0,0,0,0,0,1,0,0,0
1959,1,0.95,14,0.1,0,18,4431,217,0
623,1,0.97,3,0,0,2,313,262,0
8119,1,0.67,0,0.39,0,0,0,0,0
14977,0,0.72,5,55.43,0,2,6,11,0
17781,1,0.89,1,0.2,0,1,1,1,0
1491,1,0.5,0,1.4,0,0,0,0,0
17555,1,0.97,4,1.86,0,1,95,17,0
9352,0,0,0,0,0,0,0,0,1
10376,0,0.17,6,1.36,0,0,0,0,1
5053,1,0.94,3,0.09,0,2,15,12,0
14667,1,0.75,1,0.15,0,1,0,2,0
17658,0,0.64,4,0.85,0,2,2,2,0
8616,0,0.64,5,0.01,0,1,0,838,0
11102,1,0.94,33,0.04,0,6,597,362,0
514,0,0.75,0,0,0,0,0,0,1
17836,1,0.97,5,0.14,0,3,201,14,0
7859,1,0.64,1,0.01,0,1,2,5,0
11433,1,0.89,1,0.04,0,1,1,1,0
7095,1,0.64,1,0,0,1,1,0,0
2249,0,0.67,4,33.95,0,15,38,8,0
10893,1,0.95,4,0.09,0,1,16,13,0
3237,0,0.97,429,0.02,0,0,1712,1667,1
7261,1,0.88,1,0.03,0,1,9,1,0
2590,1,0.6,1,0.68,0,1,11,4,0
5981,0,0.4,0,0.19,0,0,0,0,1
13626,0,0,2,0,0,0,35,0,1
4398,0,0.64,1,0,0,1,1,1,0
5620,1,0.94,6,0.01,0,2,369,113,0
13587,0,0.17,0,253.45,0,0,0,0,0
2390,1,0.5,1,0.62,0,1,2,2,0
4957,0,0.64,1,0.02,0,1,1,1,0
2535,0,0.56,5,0.04,0,5,138,6,0
5904,1,0.87,0,0.01,0,0,0,0,0
13540,0,0.81,3,0.01,0,0,15,12,1
14420,0,0.8,4,7.44,4,0,12,9,1
17215,1,0.95,1,0.64,0,1,5,2,0
6742,1,0.92,458,0,0,1,6058,6056,0
16962,0,0.95,1,1.06,3,0,2,2,1
11333,1,0.94,2,0.05,0,1,27,60,0
1175,0,0,0,2.01,0,0,0,0,1
11535,1,0.94,1,0.04,0,1,1,1,0
12180,1,0.94,1,0.09,0,1,1,1,0
3546,1,0.95,9,0.07,0,6,619,8,0
4033,1,0.83,1,0.02,0,3,22,4,0
16833,0,0.89,1,3,0,1,4,0,0
9729,0,0.89,5,0,0,0,40,19,1
5796,1,0.64,3,0.01,0,1,0,106,0
9130,1,0.29,1,11.07,0,2,14,0,0
15983,1,0.86,1,0.2,0,1,6,8,0
4666,1,0.94,7,1.31,0,8,56,39,0
15145,1,0.5,1,2.13,0,1,7,7,0
3500,1,0.64,1,0.01,0,1,1,1,0
14609,1,0.89,3,0.06,0,1,47,22,0
3214,0,0.55,1,0.9,1,0,1,1,1
14570,1,0.64,1,0.4,0,1,12,3,0
6481,0,0.01,5737,155.03,0,10000,1226271,21708,0
14839,0,0.13,0,1.86,0,0,0,0,1
13343,1,0.89,3,0.18,0,1,5,9,0
16683,1,0.94,1,0.04,0,1,1,1,0
3145,0,0.5,1,0.01,0,0,23,1,1
10740,1,0.52,1,4.8,0,1,2,2,0
4131,1,0.92,1,0,0,1,2506,96,0
12931,0,0.72,0,298.15,0,0,0,0,0
1,1,0.92,0,0.02,3,0,0,0,0
715,0,0.9,1,1.09,0,2,136,1,0
1239,1,0.81,15,0.31,0,9,976,374,0
7011,1,0.94,1,0.01,0,1,1,1,0
1481,1,0.5,734,23.45,0,4,438689,587,0
6105,1,0.89,46,2.28,0,35,775,1150,0
14602,1,0.64,12,0.12,0,1,207,207,0
10022,0,0,1,0.18,0,1,2,1,0
10622,1,0.89,147,0.5,0,3,2294,4613,0
308,1,0.95,4,0,1,1,25,13,0
887,1,0.95,1,0,0,1,1,1,0
12928,0,0.33,1,14.12,0,1,14,4,0
819,1,0.97,3,0,0,1,5,4,0
14839,0,0.13,0,1.86,0,0,0,0,1
15267,1,0.89,33,0.08,0,1,564,166,0
16708,1,0.99,10,0.61,0,1,12,12,0
8092,0,0,2,11.02,0,2,304,26,0
3716,0,0.97,3,0,0,0,54,2,1
142,1,0.89,0,1.95,0,0,0,0,0
8925,0,0.8,2,0,0,0,4,4,1
7384,1,0.88,1,0.09,0,1,3,0,0
9675,0,0.64,3,0,0,1,214,50,0
4587,0,0,2982,0.02,0,0,303809,101969,1
5279,0,0.5,2,6.9,0,0,15,0,1
6814,0,0.57,4,0.03,0,2,17,7,0
3265,1,0.97,213,0.13,0,20,2083,2304,0
13540,0,0.81,3,0.01,0,0,15,12,1
7910,0,0.5,0,4.79,0,0,0,0,1
12791,1,0.93,1,0,0,1,1,0,0
3172,0,0.93,1,1.24,0,1,1,11,0
10633,1,0.95,1,0.02,0,1,4,4,0
10376,0,0.17,6,1.36,0,0,0,0,1
4587,0,0,2982,0.02,0,0,303809,101969,1
15498,1,0.5,1,1.47,0,1,5,1,0
2527,1,0.67,2,5.62,0,1,12,0,0
10474,1,0.95,1,0,0,1,2,0,0
5550,1,0.92,53,0.21,0,6,3933,3922,0
2694,0,0,2,332.72,2,1,14,0,0
8031,0,0.46,0,0.03,0,0,0,0,0
11696,1,0.94,1,0.64,0,1,5,2,0
10228,0,0.5,0,0.04,0,0,0,0,0
5350,1,0.67,1,0.18,0,1,6,6,0
11578,0,0,7,0,0,0,115,39,1
12950,1,0.81,13,0.03,0,1,167,8,0
2048,1,0.95,4,0,0,1,11,1,0
4392,0,0.75,57,1.25,0,13,3916,8639,0
9304,1,0.94,1,0,0,1,1,1,0
6874,1,0.31,1,4.01,0,1,8,1,0
4375,1,0.97,124,0.03,0,40,2974,2212,0
8621,0,0.94,1,0,0,0,1,1,1
4084,1,0.82,43,2,0,7,582,603,0
3764,1,0.75,2,0,0,1,888,876,0
14867,1,0.97,9,43.18,0,19,793,529,0
11196,0,0.86,18,0.05,0,0,171,36,1
4254,1,0.94,9,0.01,0,1,40,40,0
10255,1,0.94,1,166.29,0,1,14,7,0
9110,1,0.72,2,0.02,0,2,19,8,0
3344,1,0.5,0,0.01,0,0,0,0,0
12762,0,0.89,0,4.74,0,0,0,0,1
7513,1,0.95,1,0,0,1,1,1,0
3498,1,0.97,1,0,0,1,3,3,0
13043,0,0,5,0,0,0,213,5,1
10219,1,0.81,2,0.68,0,3,29,17,0
9134,1,0.92,6,0,0,1,21,11,0
8954,1,0.89,1,7.3,0,1,1,0,0
4757,1,0.97,1,0,0,1,0,0,0
3861,0,0,3,102.98,0,2,15,6,0
11224,0,0.5,1,0.19,0,0,3,1,1
9075,0,0.29,4,4.51,4,0,11,3,1
7919,0,0.64,380,0.82,0,1,6965,2426,0
2111,1,0.56,0,0.11,0,0,0,0,0
13441,1,0.89,1,0.01,0,1,1,1,0
9625,1,0.64,4,0.07,0,1,415,0,0
13847,0,0,1,5.01,0,1,13,5,0
10026,1,0.89,1,0.13,0,1,7,2,0
5102,1,0.92,6,0,0,1,11,7,0
7575,0,0,1,137.09,0,1,8,1,0
704,1,0.97,4,0,0,1,10,10,0
6104,1,0.97,5,0.17,0,1,34,57,0
514,0,0.75,0,0,0,0,0,0,1
2516,1,0.6,0,1.37,10,0,0,0,0
10541,1,0.5,2,3.49,0,3,2,0,0
9606,0,0.64,10,0.09,0,1,227,1,0
5284,0,0.42,0,17.97,0,0,0,0,0
2720,0,0.95,8,0.71,0,0,183,36,1
1543,1,0.64,1,0.05,0,1,1,1,0
4464,1,0.64,1,0.01,0,1,1,1,0
4269,1,0.94,26,0.05,0,1,72,759,0
16816,0,0.25,0,0,0,0,0,0,1
9614,0,0,1,0.01,0,0,8,16,1
11014,1,0.79,0,0.1,0,0,0,0,0
13181,1,0.93,5,0.05,0,9,17,29,0
250,1,0.89,0,0.17,0,0,0,0,0
14489,0,0.54,14,152,2,1,388,417,0
1066,1,0.97,1,0,0,3,39,9,0
17525,1,0.95,4,0,0,4,52,16,0
14200,0,0.85,27,0.13,1,0,60,32,1
2524,1,0.96,2,0.75,0,2,669,1,0
12507,1,0.93,1,0.18,0,1,3,0,0
7559,1,0.95,1,0,0,1,12,12,0
5804,1,0.93,1,0,0,1,1,1,0
13260,1,0.9,1,0,0,1,1,2,0
5700,1,0.97,24,0,0,4,208,206,0
2418,1,0.53,4,15.7,0,2,209,143,0
7947,0,0.5,0,7.83,0,0,0,0,1
1786,1,0.97,12,0,0,3,268,2,0
13421,0,0,0,0,0,0,0,0,1
16058,1,0.92,2,0.77,0,1,38,0,0
11273,1,0.89,2,0.72,0,2,2,4,0
7555,1,0.64,5,0.06,0,1,78,19,0
3690,1,0.93,35,0.03,0,2,87,66,0
2142,0,0.4,0,2.94,1,0,0,0,1
7253,1,0.89,4,0.01,0,3,23,15,0
6631,1,0.94,2,0.07,0,1,10,3,0
13949,1,0.64,6,0,0,1,458,2,0
14823,0,0.75,1,0,0,0,1,1,1
2107,1,0.8,1,4.75,0,1,1,1,0
15458,1,0.94,1,0.09,0,1,3,3,0
2343,0,0.67,2,0.03,0,0,24,6,1
7772,1,0.64,1,0,0,1,1,0,0
12010,1,0.64,20,0.71,0,1,14602,0,0
9494,0,0.29,2,409.44,9,1,6,0,0
15160,0,0.81,27,0.1,0,28,2763,17,0
11224,0,0.5,1,0.19,0,0,3,1,1
8837,0,0.64,13,1.2,0,1,1620,53,0
5492,1,0.97,6,0.01,0,7,126,124,0
3958,1,0.97,2,0,0,1,586,536,0
3987,0,0.5,0,0,0,0,0,0,1
13736,0,0.64,1,0.01,0,1,1782,0,0
6103,1,0.94,0,2.23,0,0,0,0,0
11762,1,0.94,2,19.85,0,2,38,10,0
2534,0,0.11,0,11.73,0,0,0,0,1
7881,0,0.96,86,0.65,0,11,271,4104,0
16148,1,0.99,2,1.65,0,1,10,4,0
7987,0,0.64,12,0.01,0,1,779,3614,0
3553,1,0.62,0,19.49,0,0,0,0,0
15496,0,0.2,1,0.08,0,0,4,0,1
7108,1,0.95,1,0,0,1,1,0,0
3213,0,0.35,0,6.32,4,0,0,0,1
15081,0,0.66,3,0,0,0,4,0,1
4258,1,0.64,1,0.03,0,1,1,1,0
5252,1,0.96,4,0.13,0,6,18,14,0
12682,1,0.94,1,0.01,0,1,12,12,0
15162,1,0.81,27,0.04,0,1,2763,17,0
8621,0,0.94,1,0,0,0,1,1,1
5818,1,0.88,26,0,0,1,138,54,0
4843,0,0.64,1,0.48,0,1,1,1,0
17660,1,0.5,1,3.82,0,1,2,2,0
7088,1,0.85,1,0.22,0,1,1,1,0
13749,1,0.94,4,0.01,0,1,4,0,0
6276,1,0.93,1,0.01,0,1,2,0,0
4057,1,0.64,1,0.02,0,1,1,1,0
3800,1,0.95,2,0,0,1,29,1,0
10905,0,0.85,7,0.25,2,0,7,102,1
3873,0,0.55,14,36.71,1,14,209,200,0
1858,1,0.97,1,0,0,1,7,0,0
3983,0,0,1,0,0,1,0,1,0
12610,1,0.94,1,0.11,0,1,0,68,0
10701,1,0.89,1,0,0,1,6,6,0
11611,1,0.95,1,0.03,0,4,51,0,0
3945,1,0.95,378,0,0,1,2572,3846,0
1840,1,0.92,0,0.2,0,0,0,0,0
3967,1,0.97,2,0,0,2,2,2,0
4167,1,0.94,9,0.75,0,10,68,36,0
4987,0,0.64,1,0,0,1,1,1,0
2343,0,0.67,2,0.03,0,0,24,6,1
12204,1,0.82,2,0.07,0,3,8,2,0
12898,1,0.94,2,2.69,0,1,8,9,0
9216,1,0.94,4,1.73,0,1,4,2,0
17547,0,0.8,2,3.63,0,0,22,22,1
16881,1,0.75,12,0.99,0,5,52,71,0
13427,1,0.56,4,0,0,1,40,28,0
5771,1,0.89,1,0.01,0,1,21,3,0
974,1,0.97,1,0,0,1,2,2,0
13191,0,0.81,4,0.32,0,0,194,82,1
11488,0,0,0,669.15,0,0,0,0,0
10125,1,0.96,11,0.03,0,2,175,5,0
106,1,0.94,0,0.01,0,0,0,0,0
9673,0,0.64,2,0.01,0,1,106,0,0
8594,1,0.64,1,0,0,1,1,0,0
10301,0,0.93,1,0.03,3,1,3,2,0
14553,1,0.92,19,0.02,0,1,4482,10134,0
15496,0,0.2,1,0.08,0,0,4,0,1
3949,1,0.97,61,0,0,3,4539,2908,0
1753,0,0.67,0,4.02,0,0,0,0,0
9778,1,0.96,2,3.02,0,2,10,6,0
8902,0,0.84,1,34.89,0,0,1,1,1
10922,0,0.64,35,0.01,0,1,1198,3581,0
4261,0,0.85,19,0.21,2,0,319,205,1
10544,0,0,1,15.44,0,1,1,13,0
3068,1,0.33,0,0.41,0,0,0,0,0
14300,1,0.79,1,0.04,0,1,1,1,0
6,0,0.95,1,0,0,1,10,10,0
2371,1,0.64,1,0.04,0,1,1,1,0
5207,0,0.64,1,0.02,0,1,1,1,0
759,1,0.95,27,0,0,1,73,79,0
15517,0,0.89,141,0.01,0,18,13192,298,0
3650,1,0.96,5,0,0,2,79,26,0
15484,0,0.64,12,0.03,0,1,5825,550,0
11820,1,0.57,1,1.59,0,1,9,4,0
12303,1,0.64,3,0.67,0,1,660,0,0
13126,1,0.6,1,0.43,0,1,6,8,0
17796,1,0.5,2,1.33,0,4,22,33,0
2463,0,0.5,2,0.03,0,1,234,67,0
4663,1,0.78,22,0.01,0,4,331,376,0
1449,1,0.9,1,2.36,0,1,1,1,0
16059,1,0.95,1,0,0,1,1,1,0
3276,1,0.97,42,0.09,1,9,373,298,0
